거리,소성변형,종단평탄성,편경사,종단경사,곡률,조사속도,위도,경도,균열량,균열율,HPICI_아스팔트,HPICI_콘크리트,NHPCI,SPI_도시고속,SPI_주간선,SPI_보조간선,AP종방향_L,AP종방향_M,AP종방향_H,AP횡방향_L,AP횡방향_M,AP횡방향_H,AP시공줄눈_L,AP시공줄눈_M,AP시공줄눈_H,AP거북등균열_L,AP거북등균열_M,AP거북등균열_H,AP패칭_L,AP패칭_M,AP패칭_H,AP포트홀_L,AP포트홀_M,AP포트홀_H,비고,index,평균,조사명,조사일자
5.8500,2.45,2.95,-3.86,3.20,0.003805,22.19,37.496669760,126.862057496,0.1000,0.26,1.29,2.94,6.20,7.31,7.56,7.75,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,584,평균
5.8600,2.28,1.61,-3.78,3.37,0.001935,24.18,37.496676551,126.861954627,0.0800,0.21,2.12,3.72,7.34,8.65,8.75,8.83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,585,평균
5.8700,2.22,1.11,-3.74,3.09,0.002798,23.79,37.496687998,126.861838827,1.5141,3.98,1.58,2.75,7.47,7.18,7.18,7.18,6.3000,0.0000,0.0000,4.3414,0.0000,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,586,평균
5.8800,2.07,2.12,-3.47,2.46,0.003000,19.74,37.496695493,126.861720962,2.1783,5.73,1.12,1.99,6.69,6.73,6.74,6.75,15.5828,0.0000,0.0000,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,587,평균
5.8900,2.65,1.39,-3.00,2.03,0.005104,18.52,37.496715500,126.861619018,1.2541,3.30,1.14,2.77,7.29,7.37,7.37,7.37,11.1414,0.0000,0.0000,1.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,588,평균
5.9000,3.28,1.62,-2.72,2.19,0.000184,22.00,37.496733757,126.861512677,2.6200,6.89,-0.22,1.97,6.64,6.51,6.52,6.52,12.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2700,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,589,평균
5.9100,4.43,1.14,-2.60,2.49,-0.001130,24.04,37.496754263,126.861411381,2.4200,6.37,-1.27,2.34,6.93,6.63,6.63,6.63,20.5000,0.0000,0.0000,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,590,평균
5.9200,7.72,1.55,-2.54,2.33,0.000103,23.25,37.496773532,126.861295372,2.2000,5.79,-5.55,2.29,6.34,6.68,6.68,6.68,16.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5800,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,591,평균
5.9300,7.13,2.02,-2.55,2.15,0.000108,23.24,37.496794265,126.861184570,1.8183,4.78,-4.85,2.17,6.14,6.89,6.90,6.91,11.4000,0.0000,0.0000,6.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,592,평균
5.9400,6.03,1.72,-2.36,2.25,0.000060,25.19,37.496813958,126.861074739,1.2566,3.31,-3.05,2.61,6.58,7.31,7.32,7.32,10.9243,0.0000,0.0000,1.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,593,평균
5.9500,13.53,2.29,-2.36,2.25,0.000124,24.48,37.496833949,126.860963946,1.1783,3.10,-13.98,2.23,5.24,6.22,6.24,6.25,11.7828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,594,평균
5.9600,8.75,2.08,-2.81,1.55,-0.000234,19.72,37.496849596,126.860839852,1.1041,2.91,-6.91,2.36,5.84,7.12,7.15,7.18,10.5414,0.0000,0.0000,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,595,평균
5.9700,8.11,3.30,-2.76,0.69,-0.001006,12.07,37.496872582,126.860737921,1.4141,3.72,-6.71,1.57,5.13,6.43,6.63,6.76,13.1414,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,596,평균
5.9800,5.45,7.02,-2.31,0.38,0.000877,8.01,37.496892163,126.860625964,1.6341,4.30,-4.72,-0.09,3.70,2.84,3.49,4.01,13.9414,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,597,평균
5.9900,10.69,3.98,-2.17,0.52,0.001323,10.47,37.496912541,126.860519960,1.6100,4.24,-10.72,1.14,4.52,5.69,5.97,6.16,14.2000,0.0000,0.0000,1.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,598,평균
6.0000,12.76,3.23,-2.62,1.21,0.000639,19.32,37.496932726,126.860416386,1.5541,4.09,-13.25,1.71,4.93,6.17,6.23,6.27,13.0414,0.0000,0.0000,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,599,평균
6.0100,6.24,1.80,-3.12,1.76,0.000329,22.66,37.496952421,126.860306444,2.1683,5.71,-3.69,2.17,6.37,6.73,6.74,6.74,17.1828,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,600,평균
6.0200,6.86,3.06,-3.23,1.98,-0.001019,24.89,37.496973278,126.860197635,3.6166,9.52,-5.28,1.28,5.54,5.98,6.01,6.03,10.8828,0.0000,0.0000,2.6828,0.0000,0.0000,0.0000,0.0000,0.0000,1.6800,0.5200,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,,601,평균
6.0300,6.33,2.64,-2.84,2.31,-0.001316,27.58,37.496993885,126.860092117,1.1500,3.03,-3.91,2.05,5.76,7.05,7.16,7.23,6.6000,0.0000,0.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0400,0.0000,0.2400,0.0000,0.0000,0.0000,0.0000,0.0000,,602,평균
6.0400,5.35,3.14,-1.93,2.35,-0.001125,27.57,37.497013986,126.859985841,4.3790,11.52,-3.62,0.94,5.41,5.66,5.70,5.73,11.3071,0.0000,0.0000,8.7828,0.0000,0.0000,0.0000,0.0000,0.0000,2.1000,0.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,603,평균
6.0500,5.24,1.83,-1.04,2.21,0.001132,27.88,37.497030429,126.859873090,3.4938,9.19,-2.85,1.67,6.19,6.11,6.11,6.12,23.7314,0.0000,0.0000,7.7071,0.1000,0.0000,0.0000,0.0000,0.0000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,604,평균
6.0600,5.22,1.63,-0.63,2.01,0.002903,27.47,37.497047666,126.859762029,2.2556,5.94,-2.62,1.89,6.17,6.66,6.68,6.69,15.6243,0.0000,0.0000,6.5314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,605,평균
6.0700,4.94,2.51,-0.81,1.98,0.001791,27.81,37.497067319,126.859651942,5.3366,14.04,-3.04,1.04,5.68,5.42,5.43,5.44,18.5000,0.0000,0.0000,7.3657,0.0000,0.0000,0.0000,0.0000,0.0000,2.4100,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,606,평균
6.0800,3.96,4.39,-1.19,1.73,-0.000812,28.63,37.497087908,126.859542080,3.9283,10.34,-2.30,0.51,4.96,5.38,5.57,5.68,16.1414,0.0000,0.0000,5.1414,0.0000,0.0000,0.0000,0.0000,0.0000,1.6000,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,607,평균
6.0900,2.67,2.57,-1.55,1.33,-0.000356,27.99,37.497107908,126.859430501,5.0724,13.35,-0.24,1.19,6.11,5.52,5.52,5.53,11.8828,0.0000,0.0000,0.6414,0.0000,0.0000,0.0000,0.0000,0.0000,3.5700,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,608,평균
6.1000,2.50,2.73,-1.81,1.37,0.000333,28.34,37.497128377,126.859319492,1.2600,3.32,0.80,2.16,6.43,7.18,7.25,7.29,7.2000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,609,평균
6.1100,3.10,2.30,-1.72,1.45,-0.000002,29.94,37.497147526,126.859209253,1.0300,2.71,0.30,2.38,6.50,7.39,7.45,7.49,2.6000,0.0000,0.0000,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,610,평균
6.1200,2.47,1.28,-1.73,1.47,-0.000161,31.86,37.497167302,126.859099625,0.3707,0.98,1.76,3.39,7.39,8.29,8.31,8.32,0.4414,0.0000,0.0000,2.8657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,611,평균
6.1300,1.98,1.27,-1.90,1.47,-0.000114,33.66,37.497188358,126.858996275,0.7800,2.05,2.03,3.01,7.39,7.79,7.80,7.80,0.1000,0.0000,0.0000,1.4000,0.2000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,612,평균
6.1400,2.51,1.39,-1.42,1.38,-0.000910,33.19,37.497208324,126.858884964,0.2600,0.68,1.72,3.42,7.24,8.39,8.44,8.48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2400,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,613,평균
6.1500,3.56,0.95,-0.93,1.10,-0.000186,32.35,37.497227384,126.858773141,0.1900,0.50,0.85,3.85,7.56,8.64,8.65,8.66,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,614,평균
6.1600,2.60,1.05,-0.90,0.80,0.000074,31.55,37.497246253,126.858661407,0.0000,0.00,2.06,4.14,7.69,9.07,9.13,9.18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,615,평균
6.1700,2.86,1.13,-0.92,0.37,0.000097,29.46,37.497262808,126.858546043,0.0000,0.00,1.64,3.98,7.41,8.84,8.93,9.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,616,평균
6.1800,4.14,2.46,-0.92,-0.02,0.000427,26.59,37.497276122,126.858421013,2.9941,7.88,-1.71,1.41,5.88,6.24,6.28,6.30,8.5414,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5500,0.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,617,평균
6.1900,3.76,1.93,-1.10,-0.66,0.000115,20.69,37.497297026,126.858314627,0.4300,1.13,0.06,3.08,6.82,8.06,8.12,8.15,3.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,618,평균
6.2000,3.09,29.75,-1.08,-1.44,0.000547,6.85,37.497320647,126.858199357,1.1100,2.92,-8.08,-5.96,0.99,1.00,1.00,1.00,9.7000,0.0000,0.0000,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,619,평균
6.2100,2.86,10.24,-0.75,0.05,0.000759,15.78,37.497342662,126.858078512,0.4800,1.26,-1.66,0.06,3.39,1.25,2.05,2.70,4.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,620,평균
6.2200,2.50,2.56,-0.30,1.93,0.000268,24.00,37.497359346,126.857966513,0.3500,0.92,1.33,2.92,6.64,7.84,7.98,8.09,1.1000,0.0000,0.0000,2.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,621,평균
6.2300,3.56,2.16,0.23,2.20,-0.000358,26.32,37.497377926,126.857856989,0.6100,1.61,0.02,2.71,6.54,7.72,7.81,7.86,6.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,622,평균
6.2400,3.44,3.50,0.53,2.11,-0.000152,26.64,37.497397213,126.857746245,0.4841,1.27,-0.14,2.39,5.96,7.12,7.35,7.53,2.1414,0.0000,0.0000,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,623,평균
6.2500,6.07,3.22,0.24,1.80,-0.002401,26.09,37.497415268,126.857634713,0.5941,1.56,-3.41,2.32,5.68,7.10,7.30,7.45,4.9414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,624,평균
6.2600,7.69,2.76,-0.47,1.35,-0.001940,25.02,37.497431811,126.857521990,1.0641,2.80,-5.68,2.10,5.62,7.03,7.14,7.21,10.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,625,평균
6.2700,5.61,3.44,-1.08,0.81,-0.002682,21.76,37.497442443,126.857396752,0.9700,2.55,-3.01,2.04,5.69,6.98,7.15,7.27,9.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,626,평균
6.2800,4.57,2.53,-1.86,0.39,-0.005609,20.52,37.497456697,126.857285153,0.3700,0.97,-1.13,2.83,6.28,7.71,7.86,7.97,3.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,627,평균
6.2900,5.49,1.62,-2.71,0.01,-0.004794,17.61,37.497466424,126.857177007,0.9841,2.59,-2.34,2.65,6.53,7.51,7.53,7.54,9.8414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,628,평균
6.3000,8.85,8.00,-3.08,-0.42,-0.005546,13.12,37.497471795,126.857069520,7.2383,19.05,-10.08,-1.01,3.45,3.06,3.53,3.87,5.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,,629,평균
6.3100,7.73,9.81,-2.88,-0.36,-0.007939,12.74,37.497471894,126.856956111,2.9783,7.84,-9.06,-1.52,2.78,1.00,1.00,1.59,7.1828,0.0000,0.0000,5.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,0.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_개봉사거리,630,평균
6.3200,4.91,5.71,-2.14,0.43,-0.004238,19.64,37.497473087,126.856857506,1.7800,4.68,-3.46,0.52,4.38,4.57,5.03,5.40,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6200,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_개봉사거리,631,평균
6.3300,4.57,10.24,-0.93,1.10,0.004359,23.10,37.497458487,126.856745426,12.6400,33.26,-5.58,-2.15,2.96,1.14,1.77,2.25,0.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8800,0.0000,0.0000,11.7200,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_개봉사거리/맨홀,632,평균
6.3400,2.79,3.65,-0.13,1.49,0.002873,23.45,37.497449147,126.856628569,0.0000,0.00,0.62,2.69,5.56,6.37,6.70,6.97,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_개봉사거리,633,평균
6.3500,3.75,5.31,0.52,1.32,0.001889,25.41,37.497443580,126.856513938,10.1200,26.63,-3.22,-0.72,4.11,3.67,3.85,3.96,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1200,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_개봉사거리/맨홀,634,평균
6.3600,12.69,11.27,0.72,1.29,-0.000464,25.42,37.497438865,126.856399899,9.1900,24.18,-17.51,-2.92,2.19,1.00,1.00,1.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1800,0.3500,0.0100,4.6500,0.0000,0.0000,0.0000,0.0000,0.0000,교차로_개봉사거리,635,평균
6.3700,3.76,6.36,-0.22,1.45,0.001359,25.64,37.497435282,126.856286074,0.4600,1.21,-1.69,1.11,4.31,4.09,4.63,5.07,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,636,평균
6.3800,2.26,2.27,-1.31,1.25,-0.000187,26.99,37.497432433,126.856172397,0.0700,0.18,1.71,3.21,6.55,7.74,7.95,8.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,637,평균
6.3900,2.54,0.80,-1.87,1.18,0.000346,27.22,37.497428800,126.856058405,0.0000,0.00,2.18,4.22,7.82,9.16,9.21,9.24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,638,평균
6.4000,2.96,1.11,-2.34,1.16,-0.000137,28.29,37.497424765,126.855945546,0.0000,0.00,1.64,4.13,7.61,9.02,9.07,9.11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,639,평균
6.4100,4.52,1.13,-2.95,1.19,0.000601,30.23,37.497421415,126.855833177,0.0000,0.00,-0.33,3.94,7.10,8.62,8.68,8.71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,640,평균
6.4200,3.58,1.81,-3.14,1.05,-0.000805,31.08,37.497418100,126.855720232,0.0000,0.00,0.60,3.70,6.90,8.38,8.52,8.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,641,평균
6.4300,4.81,1.30,-3.48,1.17,-0.000744,30.52,37.497414897,126.855606472,0.1000,0.26,-0.70,3.85,7.17,8.58,8.60,8.62,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,642,평균
6.4400,5.96,3.56,-3.70,1.71,-0.001030,29.74,37.497410842,126.855492766,0.0000,0.00,-3.24,2.65,5.18,6.26,6.59,6.87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,643,평균
6.4500,4.14,2.20,-2.49,2.14,-0.001629,29.83,37.497405068,126.855379565,0.0000,0.00,-0.21,3.54,6.58,8.08,8.24,8.37,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,644,평균
6.4600,3.28,3.96,-1.91,2.01,-0.001486,30.42,37.497398610,126.855266427,0.4400,1.16,-0.15,2.18,5.62,6.60,6.89,7.13,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,645,평균
6.4700,3.78,3.36,-2.38,1.71,-0.001769,30.55,37.497390625,126.855153101,1.4900,3.92,-1.14,1.59,5.62,6.55,6.74,6.87,9.6000,0.0000,0.0000,0.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,646,평균
6.4800,4.40,4.19,-2.55,1.47,0.000433,28.85,37.497381351,126.855039142,0.9624,2.53,-2.17,1.31,4.90,5.53,5.92,6.23,5.8243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,맨홀,647,평균
6.4900,3.69,3.88,-2.39,1.21,0.000665,23.36,37.497366722,126.854914926,0.0000,0.00,-0.69,2.37,5.06,5.63,6.03,6.36,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,648,평균
6.5000,2.14,1.72,-2.01,1.00,0.002434,19.77,37.497365882,126.854813704,0.6300,1.66,1.75,2.90,7.03,7.87,7.91,7.93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,649,평균
6.5100,2.31,2.17,-1.86,1.02,0.010834,22.66,37.497361910,126.854708250,0.0000,0.00,1.84,3.49,6.76,8.02,8.20,8.34,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,650,평균
6.5200,2.29,1.62,-2.01,1.45,0.008518,27.88,37.497366256,126.854602677,0.0000,0.00,2.03,3.70,7.08,8.39,8.54,8.66,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,651,평균
6.5300,3.19,1.30,-2.10,1.81,0.005350,30.23,37.497376688,126.854484155,0.0000,0.00,1.27,3.97,7.34,8.80,8.89,8.95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,652,평균
6.5400,3.17,2.25,-1.94,1.90,0.005064,31.01,37.497389948,126.854382419,0.0000,0.00,0.68,3.24,6.28,7.54,7.76,7.94,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,653,평균
6.5500,3.52,1.47,-1.56,2.05,0.005571,31.55,37.497410693,126.854273302,0.0000,0.00,0.71,3.75,6.97,8.45,8.58,8.68,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,654,평균
6.5600,2.58,1.46,-1.27,2.27,0.002192,32.62,37.497428876,126.854171914,0.0000,0.00,1.92,3.94,7.40,8.80,8.90,8.98,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,655,평균
6.5700,3.30,3.55,-1.25,2.25,0.002591,33.91,37.497452276,126.854070514,1.6483,4.34,-0.52,1.65,5.83,6.67,6.81,6.89,0.0000,0.0000,0.0000,1.4828,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,656,평균
6.5800,2.85,3.15,-1.42,2.15,0.002194,33.47,37.497485244,126.853963051,0.0000,0.00,0.67,2.82,5.73,6.66,6.96,7.21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,657,평균
6.5900,1.93,1.51,-1.86,1.81,0.001700,32.37,37.497522643,126.853854067,0.5800,1.53,2.12,3.09,7.30,7.99,8.01,8.02,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,658,평균
6.6000,2.91,1.31,-1.91,1.59,0.001425,31.15,37.497554217,126.853744936,1.0000,2.63,0.90,2.85,7.19,7.57,7.58,7.58,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,659,평균
6.6100,3.19,2.64,-2.15,2.01,-0.003901,30.59,37.497583668,126.853632320,0.6400,1.68,0.32,2.56,6.40,7.55,7.67,7.76,6.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,660,평균
6.6200,3.01,2.07,-1.78,2.24,0.003042,31.04,37.497613184,126.853528694,0.9700,2.55,0.44,2.42,6.53,7.43,7.50,7.54,9.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,661,평균
